2026-07-07 04:17:43.875785+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783397700", "phase": "fire", "ev_walk": 0.22954091816367264, "best_ask": 0.22, "ev_level0": 0.22, "shares_walk": 21.782608695652176, "intended_usd": 5.0, "partial_frac": 0.044, "best_ask_size": 1.0, "shares_level0": 1.0, "filled_usd_walk": 5.0, "filled_usd_level0": 0.22, "binance_ret_at_fire": 3.391152483172011}
2026-07-07 04:16:00.646942+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783397400", "ev_dn": null, "ev_up": 0.49, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 10.204081632653061, "condition_id": "0x50748896afb65d23882771328632e85426e5a2bea7c81729bb8f2aec1f6374a8", "net_pnl_walk": 0.1020408163265307, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.1020408163265307, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.1020408163265307, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.1891091053570797}
2026-07-07 04:10:57.93007+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783397400", "phase": "fire", "ev_walk": 0.49, "best_ask": 0.49, "ev_level0": 0.49, "shares_walk": 10.204081632653061, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 25.0, "shares_level0": 10.204081632653061, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.1891091053570797}
2026-07-07 04:06:30.305433+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783396800", "ev_dn": 0.52, "ev_up": 0.23999999999999996, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.76, "locked_pnl": 2.3076923076923075, "matched_sh": 9.615384615384615, "both_filled": true, "residual_sh": 11.21794871794872, "condition_id": "0xc0a37ebd87998c28db5ac0ae40fb1d559d5856fe3d363ceb90afecabf019a3c1", "net_pnl_walk": 0.20130256410256342, "partial_frac": 1.0, "paircost_walk": 0.76, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.20130256410256342, "matched_sh_walk": 9.615384615384615, "residual_exit_pnl": -2.106389743589744, "residual_hold_pnl": -2.6923076923076925, "binance_ret_at_fire": 5.594769173387082}
2026-07-07 04:03:16.819431+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783396800", "phase": "fire", "ev_walk": 0.23999999999999996, "best_ask": 0.24, "ev_level0": 0.24, "shares_walk": 20.833333333333336, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 57.04, "shares_level0": 20.833333333333336, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 5.594769173387082}
2026-07-07 04:02:16.670021+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783396800", "phase": "fire", "ev_walk": 0.52, "best_ask": 0.52, "ev_level0": 0.52, "shares_walk": 9.615384615384615, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 134.91, "shares_level0": 9.615384615384615, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.3860045146716367}
2026-07-07 03:56:30.9209+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783396200", "ev_dn": 0.2, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 25.0, "condition_id": "0xabd1ec051846dc45a5585e86c02dee111dacaeb20c1c7ebb8b67963a00fd3404", "net_pnl_walk": -4.0, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -4.0, "matched_sh_walk": 0.0, "residual_exit_pnl": -4.0, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -4.514876518127986}
2026-07-07 03:52:35.368246+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783396200", "phase": "fire", "ev_walk": 0.2, "best_ask": 0.2, "ev_level0": 0.2, "shares_walk": 25.0, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 163.55, "shares_level0": 25.0, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -4.514876518127986}
2026-07-07 03:52:20.33809+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783395900", "ev_dn": null, "ev_up": 0.38, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 13.157894736842104, "condition_id": "0xe0b55fa238eff84803011ea2ed53a6ae6d565486bd14e4aea4a56607e2216660", "net_pnl_walk": -3.5526315789473686, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -3.5526315789473686, "matched_sh_walk": 0.0, "residual_exit_pnl": -3.5526315789473686, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.6143285537604264}
2026-07-07 03:47:49.696932+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783395900", "phase": "fire", "ev_walk": 0.38, "best_ask": 0.38, "ev_level0": 0.38, "shares_walk": 13.157894736842104, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 135.71, "shares_level0": 13.157894736842104, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.6143285537604264}
2026-07-07 03:46:40.571909+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783395600", "ev_dn": null, "ev_up": 0.35, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 14.285714285714286, "condition_id": "0xb7c03eb3b2553c87ef84fce941315616db00fba84631e8b8cdabbe1b8cc03817", "net_pnl_walk": -2.4285714285714284, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -2.4285714285714284, "matched_sh_walk": 0.0, "residual_exit_pnl": -2.4285714285714284, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.9487786991587726}
2026-07-07 03:41:10.885287+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783395300", "ev_dn": 0.43000000000000005, "ev_up": null, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 11.627906976744185, "condition_id": "0xbde71ffd491a4126849727e2fe6461cd5351136dca8498461129a1507944f947", "net_pnl_walk": 0.3488372093023252, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 0.3488372093023252, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.3488372093023252, "residual_hold_pnl": 6.428406976744185, "binance_ret_at_fire": -5.013440758341314}
2026-07-07 03:40:58.842382+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783395600", "phase": "fire", "ev_walk": 0.35, "best_ask": 0.35, "ev_level0": 0.35, "shares_walk": 14.285714285714286, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 115.0, "shares_level0": 14.285714285714286, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.9487786991587726}
2026-07-07 03:37:58.48226+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783395300", "phase": "fire", "ev_walk": 0.43000000000000005, "best_ask": 0.43, "ev_level0": 0.43, "shares_walk": 11.627906976744185, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 172.5, "shares_level0": 11.627906976744185, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -5.013440758341314}
2026-07-07 03:36:30.282975+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783395000", "ev_dn": 0.54, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 9.25925925925926, "condition_id": "0x881da5b0b2d0d4368adc87ffdeb8c8baaa9ea12593156b1a225ba8b53ef5ade8", "net_pnl_walk": -1.4814814814814818, "partial_frac": 1.0000000000000002, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -1.4814814814814818, "matched_sh_walk": 0.0, "residual_exit_pnl": -1.4814814814814818, "residual_hold_pnl": -5.000000000000001, "binance_ret_at_fire": -3.099289980840192}
2026-07-07 03:31:40.618091+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783394700", "ev_dn": null, "ev_up": 0.19, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 26.31578947368421, "condition_id": "0x15c004ce1d2c3fddba1d1477cedb90e353f568e53109fcb6d36e804633b1ce03", "net_pnl_walk": -0.526315789473684, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -0.526315789473684, "matched_sh_walk": 0.0, "residual_exit_pnl": -0.526315789473684, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.0445004482171356}
2026-07-07 03:31:22.561123+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783395000", "phase": "fire", "ev_walk": 0.54, "best_ask": 0.54, "ev_level0": 0.54, "shares_walk": 9.25925925925926, "intended_usd": 5.0, "partial_frac": 1.0000000000000002, "best_ask_size": 37.68, "shares_level0": 9.25925925925926, "filled_usd_walk": 5.000000000000001, "filled_usd_level0": 5.000000000000001, "binance_ret_at_fire": -3.099289980840192}
2026-07-07 03:27:07.025385+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783394700", "phase": "fire", "ev_walk": 0.19, "best_ask": 0.19, "ev_level0": 0.19, "shares_walk": 26.31578947368421, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 131.52, "shares_level0": 26.31578947368421, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.0445004482171356}
2026-07-07 03:26:40.970511+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783394400", "ev_dn": 0.45999999999999996, "ev_up": 0.53, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.99, "locked_pnl": 0.026600000000000026, "matched_sh": 2.66, "both_filled": true, "residual_sh": 8.209565217391305, "condition_id": "0x1b301eae9a023f83d8d4b57f722222cf97c51c22ed058100670a836aa31ef278", "net_pnl_walk": -0.30121980676328497, "partial_frac": 0.64098, "paircost_walk": 0.9971424024191302, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -1.6974086956521737, "matched_sh_walk": 9.308518518518518, "residual_exit_pnl": -1.7240086956521736, "residual_hold_pnl": -3.7763999999999998, "binance_ret_at_fire": 4.1697658169370655}
2026-07-07 03:26:00.844132+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783394400", "ev_dn": 0.4799999999999999, "ev_up": 0.54, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 1.02, "locked_pnl": -0.18518518518518534, "matched_sh": 9.25925925925926, "both_filled": true, "residual_sh": 1.1574074074074083, "condition_id": "0x97f42b59a0026fda7121b7aed2337d7dbf20d2c63356a3c74f1d770f86a0153c", "net_pnl_walk": -0.18518518518518534, "partial_frac": 1.0, "paircost_walk": 1.02, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -0.18518518518518534, "matched_sh_walk": 9.25925925925926, "residual_exit_pnl": 0.0, "residual_hold_pnl": -0.5555555555555559, "binance_ret_at_fire": -3.335335271470452}
2026-07-07 03:23:46.559028+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783394400", "phase": "fire", "ev_walk": 0.4799999999999999, "best_ask": 0.48, "ev_level0": 0.48, "shares_walk": 10.416666666666668, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 28.6, "shares_level0": 10.416666666666668, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.335335271470452}
2026-07-07 03:22:10.352764+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783394100", "ev_dn": null, "ev_up": 0.22, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 22.727272727272727, "condition_id": "0x81f421e796fc28773742ca14fd6524fccb3dd75bebdfd65fdaa163da88988306", "net_pnl_walk": 3.381818181818183, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 3.381818181818183, "matched_sh_walk": 0.0, "residual_exit_pnl": 3.381818181818183, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.6589004159903737}
2026-07-07 03:20:26.035666+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783394400", "phase": "fire", "ev_walk": 0.5371424024191302, "best_ask": 0.53, "ev_level0": 0.53, "shares_walk": 9.308518518518518, "intended_usd": 5.0, "partial_frac": 0.28196000000000004, "best_ask_size": 2.66, "shares_level0": 2.66, "filled_usd_walk": 5.0, "filled_usd_level0": 1.4098000000000002, "binance_ret_at_fire": 4.1697658169370655}
2026-07-07 03:20:26.033714+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783394400", "phase": "fire", "ev_walk": 0.54, "best_ask": 0.54, "ev_level0": 0.54, "shares_walk": 9.25925925925926, "intended_usd": 5.0, "partial_frac": 1.0000000000000002, "best_ask_size": 131.98, "shares_level0": 9.25925925925926, "filled_usd_walk": 5.000000000000001, "filled_usd_level0": 5.000000000000001, "binance_ret_at_fire": 4.640090349006254}
2026-07-07 03:20:16.004844+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783394400", "phase": "fire", "ev_walk": 0.45999999999999996, "best_ask": 0.46, "ev_level0": 0.46, "shares_walk": 10.869565217391305, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 45.17, "shares_level0": 10.869565217391305, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.4906765156295094}
2026-07-07 03:16:45.598747+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783394100", "phase": "fire", "ev_walk": 0.22, "best_ask": 0.22, "ev_level0": 0.22, "shares_walk": 22.727272727272727, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 35.0, "shares_level0": 22.727272727272727, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.6589004159903737}
2026-07-07 03:16:10.533486+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783393800", "ev_dn": null, "ev_up": 0.4799999999999999, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 10.416666666666668, "condition_id": "0x73e14dd66af00b881b2234fc91a78a405de445c62c54daab41deea15a7e49bd7", "net_pnl_walk": -3.8541666666666665, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -3.8541666666666665, "matched_sh_walk": 0.0, "residual_exit_pnl": -3.8541666666666665, "residual_hold_pnl": -5.0, "binance_ret_at_fire": 3.8765787226391346}
2026-07-07 03:12:46.09904+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783393800", "phase": "fire", "ev_walk": 0.4799999999999999, "best_ask": 0.48, "ev_level0": 0.48, "shares_walk": 10.416666666666668, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 120.43, "shares_level0": 10.416666666666668, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.8765787226391346}
2026-07-07 03:11:00.884545+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783393500", "ev_dn": 0.5, "ev_up": 0.52, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 1.02, "locked_pnl": -0.040000000000000036, "matched_sh": 2.0, "both_filled": true, "residual_sh": 8.0, "condition_id": "0x586db56c1bd26118fb70110f880947119fe6593f6e32f93f6d00c4ce5fcc24aa", "net_pnl_walk": -0.33811320754716967, "partial_frac": 0.604, "paircost_walk": 1.0278884462151394, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": -1.1600000000000001, "matched_sh_walk": 9.471698113207546, "residual_exit_pnl": -1.12, "residual_hold_pnl": -4.0, "binance_ret_at_fire": -3.313936507223225}
2026-07-07 03:11:00.873474+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783393500", "ev_dn": 0.19, "ev_up": 0.53, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.72, "locked_pnl": 2.641509433962264, "matched_sh": 9.433962264150942, "both_filled": true, "residual_sh": 0.6460377358490579, "condition_id": "0x67ffbe8506ec661536cc39c6304ae86e5f23e54e98a397c858f90780af02c29f", "net_pnl_walk": -0.40533735849056596, "partial_frac": 0.69152, "paircost_walk": 0.726047678795483, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 2.5252226415094334, "matched_sh_walk": 9.433962264150942, "residual_exit_pnl": -0.11628679245283041, "residual_hold_pnl": -0.122747169811321, "binance_ret_at_fire": -3.468673102403619}
2026-07-07 03:08:25.55682+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783393500", "phase": "fire", "ev_walk": 0.19604767879548307, "best_ask": 0.19, "ev_level0": 0.19, "shares_walk": 25.503999999999998, "intended_usd": 5.0, "partial_frac": 0.38304, "best_ask_size": 10.08, "shares_level0": 10.08, "filled_usd_walk": 5.0, "filled_usd_level0": 1.9152, "binance_ret_at_fire": -3.468673102403619}
2026-07-07 03:06:35.332726+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783393500", "phase": "fire", "ev_walk": 0.53, "best_ask": 0.53, "ev_level0": 0.53, "shares_walk": 9.433962264150942, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 41.81, "shares_level0": 9.433962264150942, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.868380332838761}
2026-07-07 03:06:00.249717+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783393200", "ev_dn": 0.35, "ev_up": null, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 0, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 14.285714285714286, "condition_id": "0x334060b6900814ceff5c3903e33d4cf799e1822886f40cfb0cbef49ead00ba6b", "net_pnl_walk": 2.2857142857142865, "partial_frac": 1.0, "paircost_walk": null, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 2.2857142857142865, "matched_sh_walk": 0.0, "residual_exit_pnl": 2.2857142857142865, "residual_hold_pnl": -5.0, "binance_ret_at_fire": -4.437828272899624}
2026-07-07 03:06:00.240297+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "slug": "btc-updown-5m-1783393200", "ev_dn": 0.41, "ev_up": 0.5, "phase": "settle", "outcome": "Up", "nclip_dn": 1, "nclip_up": 1, "paircost": 0.9099999999999999, "locked_pnl": 0.9000000000000008, "matched_sh": 10.0, "both_filled": true, "residual_sh": 0.1999999999999993, "condition_id": "0xef812f277444580103a99a51f1d021f8e4c83533c0ac56c7e8e873a86b05f52d", "net_pnl_walk": 1.198325581395349, "partial_frac": 0.9181999999999999, "paircost_walk": 0.9131437355880092, "residual_side": "DOWN", "clips_per_side": 1, "net_pnl_level0": 0.9320000000000007, "matched_sh_walk": 10.0, "residual_exit_pnl": 0.03199999999999988, "residual_hold_pnl": -0.0819999999999997, "binance_ret_at_fire": 3.15807716545935}
2026-07-07 03:05:35.192234+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783393500", "phase": "fire", "ev_walk": 0.5, "best_ask": 0.5, "ev_level0": 0.5, "shares_walk": 10.0, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 35.9, "shares_level0": 10.0, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.313936507223225}
2026-07-07 03:05:25.169472+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783393500", "phase": "fire", "ev_walk": 0.5278884462151395, "best_ask": 0.52, "ev_level0": 0.52, "shares_walk": 9.471698113207546, "intended_usd": 5.0, "partial_frac": 0.20800000000000002, "best_ask_size": 2.0, "shares_level0": 2.0, "filled_usd_walk": 5.0, "filled_usd_level0": 1.04, "binance_ret_at_fire": 3.428642089109424}
2026-07-07 03:02:35.835693+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "UP", "slug": "btc-updown-5m-1783393200", "phase": "fire", "ev_walk": 0.5, "best_ask": 0.5, "ev_level0": 0.5, "shares_walk": 10.0, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 35.78, "shares_level0": 10.0, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.15807716545935}
2026-07-07 03:01:30.696388+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783392900", "ev_dn": 0.53, "ev_up": 0.4799999999999999, "phase": "settle", "outcome": "Down", "nclip_dn": 1, "nclip_up": 1, "paircost": 1.01, "locked_pnl": -0.09433962264150951, "matched_sh": 9.433962264150942, "both_filled": true, "residual_sh": 0.9827044025157257, "condition_id": "0xada4474516d250797b8fe59768204b990ce546d3304a0f6ae3ff243f88c68a90", "net_pnl_walk": -0.17295597484276753, "partial_frac": 1.0, "paircost_walk": 1.01, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": -0.17295597484276753, "matched_sh_walk": 9.433962264150942, "residual_exit_pnl": -0.07861635220125801, "residual_hold_pnl": -0.47169811320754823, "binance_ret_at_fire": -3.428218169555519}
2026-07-07 03:01:10.63215+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783393200", "phase": "fire", "ev_walk": 0.35, "best_ask": 0.35, "ev_level0": 0.35, "shares_walk": 14.285714285714286, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 18.4, "shares_level0": 14.285714285714286, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -4.437828272899624}
2026-07-07 03:01:10.630471+00	sumpair_osc_btc_5m	{"tf": "5m", "coin": "BTC", "mode": "paper", "side": "DOWN", "slug": "btc-updown-5m-1783393200", "phase": "fire", "ev_walk": 0.4131437355880092, "best_ask": 0.41, "ev_level0": 0.41, "shares_walk": 12.10232558139535, "intended_usd": 5.0, "partial_frac": 0.8363999999999999, "best_ask_size": 10.2, "shares_level0": 10.2, "filled_usd_walk": 5.0, "filled_usd_level0": 4.1819999999999995, "binance_ret_at_fire": -4.869003293718199}
2026-07-07 02:58:51.345226+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "DOWN", "slug": "eth-updown-5m-1783392900", "phase": "fire", "ev_walk": 0.53, "best_ask": 0.53, "ev_level0": 0.53, "shares_walk": 9.433962264150942, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 46.2, "shares_level0": 9.433962264150942, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": -3.428218169555519}
2026-07-07 02:56:16.035358+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "side": "UP", "slug": "eth-updown-5m-1783392900", "phase": "fire", "ev_walk": 0.4799999999999999, "best_ask": 0.48, "ev_level0": 0.48, "shares_walk": 10.416666666666668, "intended_usd": 5.0, "partial_frac": 1.0, "best_ask_size": 14.86, "shares_level0": 10.416666666666668, "filled_usd_walk": 5.0, "filled_usd_level0": 5.0, "binance_ret_at_fire": 3.7117019840726684}
2026-07-07 02:56:01.00464+00	sumpair_osc_eth_5m	{"tf": "5m", "coin": "ETH", "mode": "paper", "slug": "eth-updown-5m-1783392600", "ev_dn": null, "ev_up": 0.13, "phase": "settle", "outcome": "Down", "nclip_dn": 0, "nclip_up": 1, "paircost": null, "locked_pnl": 0.0, "matched_sh": 0.0, "both_filled": false, "residual_sh": 8.0, "condition_id": "0x0d2e0cc1b9ae4bc513940627ec4b8033746c6f6644890f27447f717839ab9364", "net_pnl_walk": 1.8942857142857128, "partial_frac": 0.20800000000000002, "paircost_walk": null, "residual_side": "UP", "clips_per_side": 1, "net_pnl_level0": 0.48, "matched_sh_walk": 0.0, "residual_exit_pnl": 0.48, "residual_hold_pnl": -1.04, "binance_ret_at_fire": 5.120903980238012}
