slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1779220800,Up,78.29801231260105,82.9186990575783,164.4099998474121,0.0,3.1932884772327688,0.0,10,164.4099998474121,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1779221700,Up,3.6090800800037384,4.239999920129776,8.0,0.0,0.15091999986648558,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-15m-1779231600,Up,58.26315040254578,49.820000391919166,110.0,0.0,1.916849205535053,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
eth-updown-15m-1779232500,Up,70.04968990537883,84.98000010102987,158.0,0.0,2.9703099935913055,0.0,10,158.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-15m-1776999600,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777000500,Down,34.17649918569102,73.98800001378913,110.0,0.0,1.835500800519849,0.0,4,110.0,0,0,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777001400,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777003200,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777004100,Down,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777005000,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777006800,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777007700,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777010400,Up,0.3284999697804451,4.500000029802322,5.0,0.0,0.1715000004172325,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777011300,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777012200,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777013100,Down,0.22724006629943852,4.599999934434891,5.0,0.0,0.17275999926567073,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777014900,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777015800,Down,75.91930393796974,126.19779292115282,205.97999572753906,0.0,3.862898868416492,0.0,6,205.97999572753906,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777016700,Down,0.6851149328744413,4.150000065565109,5.0,0.0,0.16488500156044955,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777017600,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777019400,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777021200,Down,157.81827540583078,336.80248161331144,502.54000091552734,0.0,7.919243896385127,0.0,15,502.54000091552734,0,0,0,0,15,15,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777022100,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777024800,Down,0.3792350726270676,4.449999928474426,5.0,0.0,0.1707649988985061,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777037400,Down,40.59043007785853,88.0820003155916,131.44000339508057,0.0,2.767573001630442,0.0,6,131.44000339508057,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777038300,Down,0.528045341448784,13.949999660253525,15.0,0.0,0.5219549982976912,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777039200,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777040100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777041900,Down,1.7162557778042122,45.16080162448884,48.560001373291016,0.0,1.682943970997963,0.0,1,48.560001373291016,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777042800,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777043700,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777045500,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777046400,Down,99.56892662568197,160.76999876298942,265.0,0.0,4.661074611328615,0.0,7,265.0,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777047300,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777048200,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777049100,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777050000,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777050900,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777051800,Down,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777052700,Up,0.8600800484848022,8.799999952316284,10.0,0.0,0.3399199991989136,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777053600,Down,111.34792437430517,205.09739618843628,322.54998779296875,0.0,6.104667230227305,0.0,8,322.54998779296875,0,0,0,0,8,8,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777054500,Up,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777056300,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777057200,Up,0.6313000601053236,23.499999940395355,25.0,0.0,0.8686999994993212,0.0,1,25.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777058100,Down,0.40958746165716,15.24679931588173,16.219999313354492,0.0,0.5636125358156014,0.0,1,16.219999313354492,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777064400,Down,56.159393223382395,113.4776018544078,173.0,0.0,3.363004922209813,0.0,6,173.0,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777067100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777068900,Down,21.111478108827963,25.95780032945126,48.06999969482422,0.0,1.0007212565449954,0.0,1,48.06999969482422,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777069800,Down,388.52683995243797,347.9962953722,750.0,0.0,13.476864675362053,0.0,16,750.0,0,0,0,0,16,16,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777090500,Down,17.054826786001012,104.58430042273994,125.44000244140625,0.0,3.8008752326652946,0.0,6,125.44000244140625,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777091400,Down,0.2388718914566424,8.76079941315652,9.319999694824219,0.0,0.32032839021105713,0.0,1,9.319999694824219,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777092300,Down,4.2427327911248796,48.560999337375165,54.64999961853027,0.0,1.8462674900302287,0.0,4,54.64999961853027,0,0,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777093200,Down,19.547215658773037,22.04279966366738,42.38999938964844,0.0,0.7999840672080184,0.0,1,42.38999938964844,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777095900,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777097700,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777099500,Up,108.42893026249308,904.0643923386693,1047.340000152588,0.0,34.846677551425465,0.0,30,1047.340000152588,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777100400,Down,0.3792350726270676,4.449999928474426,5.0,0.0,0.1707649988985061,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777101300,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777102200,Up,108.05936590136767,1072.8034949769974,1222.10999917984,0.0,41.24713830147501,0.0,30,1222.10999917984,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777103100,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777104000,Up,0.22724006629943852,4.599999934434891,5.0,0.0,0.17275999926567073,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777104900,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777105800,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777106700,Down,0.22724006629943852,4.599999934434891,5.0,0.0,0.17275999926567073,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777107600,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777108500,Down,0.27783501810669897,4.549999982118607,5.0,0.0,0.17216499977469446,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777109400,Up,0.48091497572422026,4.350000023841858,5.0,0.0,0.16908500043392183,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777110300,Down,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777113000,Down,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777113900,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777114800,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777115700,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777116600,Down,28.182885215186296,56.82759844964147,86.63999938964844,0.0,1.6295157248206702,0.0,8,86.63999938964844,0,0,0,0,8,8,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777117500,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777118400,Up,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777119300,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777120200,Down,0.22724006629943852,4.599999934434891,5.0,0.0,0.17275999926567073,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777122900,Down,0.12626001202106474,4.699999988079071,5.0,0.0,0.17373999989986422,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777125600,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777128300,Down,15.039008771973121,18.40859941694289,34.09000015258789,0.0,0.6423919636718789,0.0,3,34.09000015258789,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777134600,Down,15.305418439820002,16.544399292370677,32.439998626708984,0.0,0.5901808945183046,0.0,1,32.439998626708984,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777139100,Down,0.3981366460886486,14.382000142812728,15.300000190734863,0.0,0.5198634018334862,0.0,1,15.300000190734863,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777140900,Up,9.831105856122175,207.10060185196397,224.66000366210938,0.0,7.728295954023227,0.0,6,224.66000366210938,0,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777141800,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777142700,Down,0.3941999637365341,5.400000035762787,6.0,0.0,0.20580000050067904,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777143600,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777144500,Down,73.72886670012201,126.65579564111366,204.2899932861328,0.0,3.9053309448971394,0.0,7,204.2899932861328,0,0,0,0,7,7,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777145400,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777147200,Up,2.5358399268722533,16.800000071525574,20.0,0.0,0.6641600016021729,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777148100,Up,0.505040048084259,18.799999952316284,20.0,0.0,0.6949599995994569,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777149000,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777149900,Up,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777150800,Up,0.5806699940729142,13.900000005960464,15.0,0.0,0.5193299999666213,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777151700,Down,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777152600,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777154400,Up,0.17671496388673782,4.650000035762787,5.0,0.0,0.1732850003504753,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777155300,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777156200,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777157100,Down,1.2393851209783555,13.24999988079071,15.0,0.0,0.510614998230934,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777158000,Up,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777158900,Up,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777159800,Down,0.7068598555469513,18.600000143051147,20.0,0.0,0.6931400014019012,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777160700,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777161600,Down,49.58866736512449,160.10180409200206,213.24000549316406,0.0,3.5495340360375107,0.0,17,213.24000549316406,0,0,0,0,17,17,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777162500,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777163400,Up,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777164300,Down,0.3787800360631942,14.099999964237213,15.0,0.0,0.5212199996995927,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777165200,Up,0.505040048084259,18.799999952316284,20.0,0.0,0.6949599995994569,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777167000,Down,2.366264961884022,12.150000035762787,15.0,0.0,0.4837350023531912,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777170600,Down,572.7448433805141,513.0481898328877,1105.1300029754639,0.0,19.33696976206202,0.0,30,1105.1300029754639,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777194000,Down,19.941948587377325,24.2715994528603,45.0,0.0,0.7864519597623755,0.0,3,45.0,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777199400,Down,20.491187825702504,319.2779968447685,351.3999938964844,0.0,11.630809226013374,0.0,10,351.3999938964844,0,0,0,0,10,10,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777200300,Up,0.7554600736284258,28.199999928474426,30.0,0.0,1.044539997897148,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777202100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777203000,Down,0.7009652067056638,7.171999625444414,8.149999618530273,0.0,0.27703478638019563,0.0,1,8.149999618530273,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777203900,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777204800,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777205700,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777206600,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777207500,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777208400,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777209300,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777211100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777212000,Up,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777212900,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777213800,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777214700,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777215600,Up,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777216500,Up,0.3989553137636791,4.681400128459927,5.260000228881836,0.0,0.1796447866582297,0.0,1,5.260000228881836,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777217400,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777218300,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777219200,Down,29.571601348401007,70.86599844650922,102.37999725341797,0.0,1.9423974585077388,0.0,3,102.37999725341797,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777221000,Down,25.00765617233634,48.44999881461263,75.0,0.0,1.5423450130510314,0.0,3,75.0,0,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777221900,Down,0.40395503018617634,9.249999970197678,10.0,0.0,0.34604499961614604,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777222800,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777224600,Up,0.6570700907337667,8.999999910593033,10.0,0.0,0.3429299986732005,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777225500,Up,0.809694945179224,8.85000005364418,10.0,0.0,0.3403050011765957,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777226400,Up,0.40395503018617634,9.249999970197678,10.0,0.0,0.34604499961614604,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777227300,Down,0.833505054320097,13.64999994635582,15.0,0.0,0.5164949993240833,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777228200,Down,27.969491321892086,39.74360040336251,69.0,0.0,1.286908274745407,0.0,2,69.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777244400,Down,336.23380252683575,622.937997681953,976.3699960708618,0.0,17.198195862073085,0.0,29,976.3699960708618,0,0,0,0,29,29,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777257000,Down,0.7907148674582474,29.515999566555024,31.399999618530273,0.0,1.093285184517002,0.0,1,31.399999618530273,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777258800,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777259700,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777260600,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777261500,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777262400,Down,0.35350007832050323,9.299999922513962,10.0,0.0,0.346499999165535,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777263300,Up,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777264200,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777265100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777266000,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
